,Date,Team,Player,Leg Code,Game,3DA,W/A
57,3/19/19,N.W.O.,Mike  Fautsch,8.2,Cricket,2.6,0
22,", 4-9-19",Be Somebody!,Rob Ethington,4.1,Cricket,2.6,0
51,", 4-9-19",Be Somebody!,Rob Ethington,8.2,Cricket,2.6,0
20,1/22/19,Cork Busters,Brian DiCrescenzo,3.2,Cricket,2.6,W
63,", 2-5-19",Cork Busters,Brian DiCrescenzo,8.1,Cricket,2.6,W
26,2/19/19,Be Somebody!,Rob Ethington,4.2,Cricket,2.6,W
55,2/19/19,Be Somebody!,Rob Ethington,8.1,Cricket,2.6,W
6,3/12/19,Beer B4 Bulls!,Alvin Elton,2.1,Cricket,2.6,0
29,1/28/19,Dark Nights,Andrew Weir,5.2,Cricket,2.5,W
34,2/18/19,Dark Nights,Scott Sedlacek,6.2,Cricket,2.5,0
25,3/11/19,Dark Nights,Andrew Weir,4.2,Cricket,2.5,W
10,", 4-8-19",Dark Nights,Scott Sedlacek,2.2,Cricket,2.5,W
24,", 4-8-19",Dark Nights,Scott Sedlacek,4.2,Cricket,2.5,A
25,", 4-8-19",Dark Nights,Karl Hamilton,4.2,Cricket,2.5,W
28,", 4-9-19",Kiss My Blarney Stone,Ben Thulin,4.2,Cricket,2.5,A
7,2/19/19,O.T.B.B.,Adam Kushiner,2.1,Cricket,2.5,A
26,3/26/19,Kitton Mittons,Frank Kellner,4.1,Cricket,2.5,0
26,", 4-2-19",Kiss My Blarney Stone,David Mendoza,4.2,Cricket,2.5,A
19,1/21/19,Kiss My Blarney Stone,Ben Thulin,4.1,Cricket,2.5,0
21,1/21/19,Incredibulls,Robbie Malinowski,4.1,Cricket,2.5,A
52,2/11/19,Flights Templar,Christopher Quinn,8.2,Cricket,2.5,W
41,2/18/19,Baywatch,Logan Bertalan,6.1,Cricket,2.5,A
18,3/18/19,Kiss My Blarney Stone,Phillip Beltz,4.1,Cricket,2.5,W
25,3/18/19,Flights Templar,Christopher Quinn,4.2,Cricket,2.5,W
22,1/15/19,Gamblers,Gordon Hipps,4.1,Cricket,2.5,W
46,1/29/19,The Reveler,Mitch Koopman,6.3,Cricket,2.5,W
47,1/29/19,The Reveler,Tim Ridolphi,6.3,Cricket,2.5,A
22,2/19/19,Team Fireball,Jon Schuster,4.2,Cricket,2.5,W
7,1/22/19,Dart Daddies,Dylan Seo,2.1,Cricket,2.5,0
31,2/26/19,The Reveler,Mitch Koopman,4.2,Cricket,2.5,W
47,", 3-5-19",Motley Crew,Kevin Askham,8.1,Cricket,2.5,W
16,", 2-4-19",Flights Templar,Christopher Quinn,2.3,Cricket,2.5,A
24,3/11/19,Flights Templar,Christopher Quinn,4.1,Cricket,2.5,W
12,1/15/19,The Reveler,Dana Ronk,2.2,Cricket,2.5,W
32,1/15/19,Motley Crew,Kevin Askham,4.3,Cricket,2.5,0
64,1/15/19,Motley Crew,Kevin Askham,8.3,Cricket,2.5,W
58,3/18/19,The Reveler,Tim Ridolphi,8.2,Cricket,2.5,W
25,1/28/19,Incredibulls,Gary Hail,4.2,Cricket,2.5,A
28,", 3-4-19",FTW!,Jason Holowka,4.3,Cricket,2.5,0
63,", 3-4-19",Incredibulls,Ted Browne,8.3,Cricket,2.5,0
35,1/15/19,BustnBalls,Lita Hipps,6.1,Cricket,2.5,A
39,2/26/19,Kitton Mittons,Josh Gentner,6.2,Cricket,2.5,W
41,2/25/19,Baywatch,Louis Pukelis,6.2,Cricket,2.5,A
63,2/25/19,FTW!,Jason Holowka,8.2,Cricket,2.5,W
24,1/22/19,Motley Crew,Kevin Askham,4.1,Cricket,2.5,W
54,2/26/19,Motley Crew,Kevin Askham,8.2,Cricket,2.5,W
25,1/22/19,Fighting Fish,Mike Hobin,4.1,Cricket,2.5,0
33,1/22/19,Fighting Fish,CJ Llamedo,5.2,Cricket,2.5,W
13,1/29/19,Dart Team,Alex Falk Jr,2.2,Cricket,2.5,W
56,1/29/19,Con dArtists,Danny Morales,8.2,Cricket,2.5,W
26,", 2-5-19",Trip 'N' Bulls,Tom Shields,4.2,Cricket,2.5,0
31,", 2-5-19",Trip 'N' Bulls,Frank Djolic,4.3,Cricket,2.5,0
35,", 2-5-19",Con dArtists,Joey Aiello,5.1,Cricket,2.5,W
63,", 2-5-19",Con dArtists,Danny Morales,8.2,Cricket,2.5,W
20,2/26/19,Fighting Fish,Jamie Fuentes,4.1,Cricket,2.5,A
37,2/26/19,Con dArtists,Brendan Stanford,6.1,Cricket,2.5,A
29,3/12/19,Trip 'N' Bulls,Tom Shields,4.2,Cricket,2.5,0
20,3/19/19,Full of Bull,Carlos Perez,4.1,Cricket,2.5,0
38,", 4-9-19",Silver Bullet Boys,Colin Brooks,6.1,Cricket,2.5,W
44,", 4-9-19",Con dArtists,Joey Aiello,6.3,Cricket,2.5,A
58,1/22/19,140 Darts,Sam Morgan,8.3,Cricket,2.5,W
59,1/22/19,Silver Bullet Boys,Colin Brooks,8.3,Cricket,2.5,0
16,2/19/19,Silver Bullet Boys,Colin Brooks,4.1,Cricket,2.5,W
23,2/19/19,The Deuce,Andy Dominello,4.2,Cricket,2.5,A
10,2/26/19,Silver Bullet Boys,Colin Brooks,2.2,Cricket,2.5,W
59,", 3-5-19",Silver Bullet Boys,Colin Brooks,8.1,Cricket,2.5,W
26,", 3-7-19",140 Darts,Sam Morgan,4.1,Cricket,2.5,0
21,3/12/19,Silver Bullet Boys,Johnny Madden,4.2,Cricket,2.5,A
24,3/19/19,The Deuce,Alberto Uribe,4.1,Cricket,2.5,0
59,3/19/19,Silver Bullet Boys,Colin Brooks,8.1,Cricket,2.5,W
11,", 4-1-19",Silver Bullet Boys,Jake Erhardt,2.2,Cricket,2.5,W
17,", 4-2-19",Happy Accident,Dean Bratsolias,3.1,Cricket,2.5,A
24,", 4-8-19",Funky Bunch,Tom  Terzic Jr,4.1,Cricket,2.5,A
40,", 4-8-19",Silver Bullet Boys,Colin Brooks,6.1,Cricket,2.5,W
19,", 2-4-19",Fun & Games,Ronnie Foss,4.1,Cricket,2.5,A
55,", 2-4-19",Funky Bunch,Tom  Terzic Jr,8.2,Cricket,2.5,W
26,2/25/19,MasterGators,Timothy Smith,4.3,Cricket,2.5,W
53,2/25/19,Funky Bunch,Michael Van de Cotte,8.2,Cricket,2.5,W
50,3/11/19,Funky Bunch,"June ""Bug"" Leahy",8.1,Cricket,2.5,W
52,3/11/19,Funky Bunch,"June ""Bug"" Leahy",8.2,Cricket,2.5,W
31,", 4-1-19",Big Wayne,Tim Schau,4.2,Cricket,2.5,A
38,", 4-1-19",Funky Bunch,Mark Gillespie,5.2,Cricket,2.5,W
10,", 4-2-19",Blind Squirrels,Warren Roseland,2.2,Cricket,2.5,W
32,", 4-2-19",Funky Bunch,"June ""Bug"" Leahy",5.2,Cricket,2.5,0
56,", 4-2-19",Funky Bunch,Mark Gillespie,8.2,Cricket,2.5,W
20,1/14/19,Happy Accident,Daniel McGinly,4.1,Cricket,2.5,W
47,1/14/19,Happy Accident,Daniel McGinly,8.1,Cricket,2.5,W
51,1/14/19,Happy Accident,Daniel McGinly,8.3,Cricket,2.5,W
22,1/21/19,Nothing But Treble!,Richard Turner,4.1,Cricket,2.5,0
24,1/28/19,Happy Accident,Dean Bratsolias,4.2,Cricket,2.5,W
9,", 2-4-19",Happy Accident,Dean Bratsolias,2.2,Cricket,2.5,W
67,", 2-4-19",Never Convicted,Jim Simpson,8.3,Cricket,2.5,W
29,2/11/19,Happy Accident,Dean Bratsolias,4.3,Cricket,2.5,W
25,2/25/19,Nothing But Treble!,Richard Turner,4.2,Cricket,2.5,0
20,3/11/19,Happy Accident,Daniel McGinly,4.1,Cricket,2.5,W
25,3/11/19,Happy Accident,Dean Bratsolias,4.2,Cricket,2.5,A
8,3/18/19,O.T.B.A.,Zachary Kushiner,2.1,Cricket,2.5,0
40,3/18/19,O.T.B.A.,Randy Keller,6.1,Cricket,2.5,W
61,3/18/19,O.T.B.A.,Randy Keller,8.2,Cricket,2.5,W
30,1/14/19,Mattadors,Patrick O'Krongley Jr,4.3,Cricket,2.5,W
25,1/21/19,Never Convicted,Brian Cunningham,4.2,Cricket,2.5,A
30,2/18/19,O.T.B.A.,Zachary Kushiner,5.2,Cricket,2.5,0
49,2/18/19,Mattadors,Krystian Mlynek,8.1,Cricket,2.5,W
10,2/25/19,Mattadors,Patrick O'Krongley Jr,2.2,Cricket,2.5,A
20,", 4-1-19",Mattadors,Krystian Mlynek,4.1,Cricket,2.5,A
34,", 4-2-19",Phantom Cork,Brian Elliott,5.3,Cricket,2.5,W
56,", 4-2-19",Phantom Cork,John Stasiowski,8.1,Cricket,2.5,W
56,1/15/19,Blind Squirrels,Karen Nirtaut,8.1,Cricket,2.5,W
24,2/26/19,Lunch Specials,Jarrett Knize,4.1,Cricket,2.5,W
7,", 3-5-19",Blind Squirrels,Sean O'Connor,2.1,301 DIDO,2.5,0
35,", 3-5-19",Blind Squirrels,Warren Roseland,5.2,Cricket,2.5,W
36,", 4-1-19",Blind Squirrels,Warren Roseland,5.2,Cricket,2.5,W
25,", 2-5-19",Fighting Fish,Mike Hobin,4.1,Cricket,2.5,W
12,2/12/19,Fighting Fish,Larry Murphy,2.2,Cricket,2.5,A
25,2/12/19,Fighting Fish,Mike Hobin,4.2,Cricket,2.5,W
26,2/12/19,Sparkle Motion,Dave Johnson,5.1,Cricket,2.5,W
55,", 3-5-19",Fighting Fish,Mike Hobin,8.2,Cricket,2.5,0
31,3/12/19,Fighting Fish,CJ Llamedo,5.2,Cricket,2.5,0
22,3/19/19,Fighting Fish,Jamie Fuentes,4.1,Cricket,2.5,A
56,3/19/19,Fighting Fish,Mike Hobin,8.2,Cricket,2.5,0
27,", 4-1-19",140 Darts,Matthew Mann,4.2,Cricket,2.5,0
37,", 4-1-19",Fighting Fish,Jamie Fuentes,5.2,Cricket,2.5,W
54,1/29/19,Lunch Specials,Jarrett Knize,8.2,Cricket,2.5,W
30,", 3-5-19",Lunch Specials,Jarrett Knize,4.3,Cricket,2.5,W
22,3/26/19,Lunch Specials,Jarrett Knize,4.1,Cricket,2.5,0
27,1/15/19,140 Darts,Erik Lindholm,4.2,Cricket,2.5,W
58,1/15/19,The Deuce,Anthony Hernandez,8.3,Cricket,2.5,0
22,1/29/19,Turtle Power,Ken Hill,4.2,Cricket,2.5,W
21,2/19/19,140 Darts,Erik Lindholm,3.2,Cricket,2.5,W
21,2/26/19,The Deuce,Alberto Uribe,4.1,Cricket,2.5,0
8,1/14/19,Shuuush!,Brian D Watson,2.2,Cricket,2.5,W
18,1/28/19,Phantom Cork,John Stasiowski,3.2,Cricket,2.5,A
30,", 2-4-19",Phantom Cork,Matt Borus,5.2,Cricket,2.5,W
54,", 2-4-19",Phantom Cork,John Stasiowski,8.1,Cricket,2.5,W
10,2/18/19,Shuuush!,Brian D Watson,2.2,Cricket,2.5,W
27,2/18/19,Phantom Cork,Bernie Pedersoli,4.2,Cricket,2.5,W
64,3/11/19,Wolfpack,Calvin J Klemundt,8.2,Cricket,2.5,0
21,", 4-1-19",Phantom Cork,John Stasiowski,4.2,Cricket,2.5,A
55,", 4-1-19",Phantom Cork,John Stasiowski,8.2,Cricket,2.5,0
24,", 2-5-19",Dart Team,Alex Falk Jr,4.2,Cricket,2.5,0
28,2/12/19,Dart Team,Alex Falk Jr,5.1,Cricket,2.5,W
12,2/26/19,Dart Team,Bruk Hanson,2.2,Cricket,2.5,A
36,2/26/19,Full of Bull,Frank Burton,5.2,Cricket,2.5,0
60,2/26/19,Full of Bull,Carlos Perez,8.1,Cricket,2.5,0
56,3/12/19,Dart Team,Alex Falk Jr,8.1,Cricket,2.5,W
57,3/12/19,Sparkle Motion,Dan Crone,8.1,Cricket,2.5,0
60,3/12/19,Dart Team,Alex Falk Jr,8.3,Cricket,2.5,W
6,3/26/19,Dart Team,Alex Falk Jr,2.1,Cricket,2.5,A
31,3/26/19,Full of Bull,Frank Burton,4.3,Cricket,2.5,W
50,2/11/19,Drifters,Chuck Haisler,8.1,Cricket,2.5,W
51,2/11/19,Never Convicted,John McDonagh,8.1,Cricket,2.5,0
45,2/25/19,O.T.B.A.,Randy Keller,8.1,Cricket,2.5,W
46,2/25/19,Drifters,Chuck Haisler,8.2,Cricket,2.5,W
47,2/25/19,O.T.B.A.,Randy Keller,8.2,Cricket,2.5,0
8,1/14/19,Big Wayne,Ben Roxworthy,2.2,Cricket,2.5,W
27,1/14/19,Wolfpack,Calvin J Klemundt,4.3,Cricket,2.5,A
19,1/21/19,Wolfpack,"Samuel ""JR"" Casiano",4.1,Cricket,2.5,A
51,1/21/19,Tripwire,Matt Kulowitch,8.3,Cricket,2.5,W
41,2/18/19,Big Wayne,Tim Schau,6.1,Cricket,2.5,A
31,1/14/19,Nothing But Treble!,Marco Guzman,4.3,Cricket,2.5,W
18,2/18/19,Never Convicted,John McDonagh,4.1,Cricket,2.5,W
61,2/18/19,Nothing But Treble!,Marco Guzman,8.2,Cricket,2.5,W
52,3/25/19,Never Convicted,Peter Citera,8.2,Cricket,2.5,W
55,3/25/19,O.T.B.A.,Randy Keller,8.3,Cricket,2.5,W
23,", 2-4-19",O.T.B.A.,Zachary Kushiner,4.1,Cricket,2.5,A
33,", 2-4-19",O.T.B.A.,Zachary Kushiner,5.1,Cricket,2.5,W
25,3/11/19,Nothing But Treble!,Marco Guzman,4.1,Cricket,2.5,W
62,3/11/19,O.T.B.A.,Randy Keller,8.2,Cricket,2.5,0
63,3/11/19,Nothing But Treble!,Marco Guzman,8.2,Cricket,2.5,W
24,1/15/19,Full of Bull,Carlos Perez,4.2,Cricket,2.5,W
11,1/29/19,Sparkle Motion,Dave Johnson,2.2,Cricket,2.5,W
53,1/29/19,Sparkle Motion,Dan Crone,8.2,Cricket,2.5,0
56,2/19/19,Full of Bull,Carlos Perez,8.2,Cricket,2.5,W
56,", 3-5-19",Sparkle Motion,Dan Crone,8.1,Cricket,2.5,W
17,2/26/19,We're Here to Drink!,Brian Thomas,4.1,Cricket,2.5,W
14,", 2-4-19",Shuuush!,John Zuhr,2.3,Cricket,2.5,W
24,", 2-4-19",Big Wayne,Bruce Budworth,4.1,Cricket,2.5,0
57,", 2-4-19",Big Wayne,Tracy Jourdan,8.2,Cricket,2.5,0
27,3/18/19,Tripwire,Ron Kulowitch,4.2,Cricket,2.5,W
37,2/26/19,Trip 'N' Bulls,Christopher Kirch,6.1,Cricket,2.5,A
25,1/22/19,The Deuce,Andy Dominello,4.1,Cricket,2.5,A
16,", 2-5-19",The Deuce,Alberto Uribe,3.1,Cricket,2.5,W
38,", 3-5-19",The Deuce,Cosmin Macris,6.2,Cricket,2.5,0
55,1/21/19,Thorns,Dave Johnson,8.1,Cricket,2.5,W
25,2/11/19,Fun & Games,Ronnie Foss,4.2,Cricket,2.5,A
6,2/25/19,Try Not to Suck!,Eric Madland,2.1,Cricket,2.5,W
21,2/25/19,Try Not to Suck!,Eric Madland,4.1,Cricket,2.5,A
51,2/25/19,Try Not to Suck!,Eric Madland,8.1,Cricket,2.5,W
13,3/11/19,Tripwire,Mike Mitsui,2.2,Cricket,2.5,W
45,3/11/19,Shuuush!,John Zuhr,6.2,Cricket,2.5,W
63,3/11/19,Tripwire,Matt Kulowitch,8.2,Cricket,2.5,W
8,", 2-4-19",MasterGators,Timothy Smith,2.2,Cricket,2.5,A
58,", 2-4-19",MasterGators,Timothy Smith,8.3,Cricket,2.5,0
20,2/18/19,Fun & Games,John Callanan,4.1,Cricket,2.5,A
23,2/18/19,Thorns,Dave Johnson,4.2,Cricket,2.5,A
61,2/18/19,Fun & Games,Ronnie Foss,8.3,Cricket,2.5,W
30,1/15/19,Be Somebody!,Joe DaVanti,5.2,Cricket,2.5,0
45,1/22/19,Beer B4 Bulls!,Alvin Elton,8.1,Cricket,2.5,0
19,", 2-5-19",Beer B4 Bulls!,Brian McKay,3.2,Cricket,2.5,0
11,2/12/19,N.W.O.,Mike  Fautsch,2.2,Cricket,2.5,A
41,2/12/19,N.W.O.,John McCreery,6.3,Cricket,2.5,0
49,2/26/19,Be Somebody!,David Scholtes,6.3,Cricket,2.5,0
11,", 3-5-19",N.W.O.,Mike  Fautsch,2.2,Cricket,2.5,W
12,", 3-5-19",Beer B4 Bulls!,Alvin Elton,2.2,Cricket,2.5,0
28,1/22/19,Cork Busters,Nick Cecere,4.1,Cricket,2.5,W
10,", 2-5-19",Be Somebody!,Rob Ethington,2.2,Cricket,2.5,A
21,", 2-5-19",Be Somebody!,Andrew Balfe,4.1,Cricket,2.5,0
30,", 2-5-19",Cork Busters,Nick Georgeson,4.3,Cricket,2.5,0
31,", 2-5-19",Cork Busters,Liz Tynan,4.3,Cricket,2.5,0
24,3/12/19,Cork Busters,Nick Georgeson,4.1,Cricket,2.5,A
25,3/12/19,Cork Busters,Liz Tynan,4.1,Cricket,2.5,W
24,", 2-4-19",Dark Nights,Karl Hamilton,4.3,Cricket,2.4,W
22,2/25/19,Dark Nights,Karl Hamilton,4.2,Cricket,2.4,A
8,3/11/19,Dark Nights,Scott Sedlacek,2.1,Cricket,2.4,A
9,3/11/19,Dark Nights,Karl Hamilton,2.1,Cricket,2.4,W
38,3/11/19,Dark Nights,Scott Sedlacek,6.2,Cricket,2.4,W
19,1/15/19,O.T.B.B.,Brandon Messner,4.1,Cricket,2.4,W
26,1/14/19,Baywatch,Logan Bertalan,4.3,Cricket,2.4,0
24,2/18/19,Kiss My Blarney Stone,Matt Hamilton,4.1,Cricket,2.4,W
16,3/25/19,FTW!,Jason Holowka,4.1,Cricket,2.4,A
56,3/25/19,FTW!,Jason Holowka,8.1,Cricket,2.4,W
32,", 4-8-19",Dart Daddies,Andy Clarke,5.1,Cricket,2.4,W
54,1/15/19,Team Fireball,Steve Harbin,8.2,Cricket,2.4,W
41,1/29/19,Team Fireball,John G Kilroy,6.2,Cricket,2.4,W
4,", 2-5-19",Team Fireball,Dwight Winkowski,2.1,Cricket,2.4,W
28,2/12/19,Dart Daddies,Andy Clarke,4.2,Cricket,2.4,W
35,2/12/19,Team Fireball,Steve Harbin,4.3,Cricket,2.4,A
62,2/19/19,Gamblers,Gordon Hipps,8.3,Cricket,2.4,W
56,3/12/19,Motley Crew,Kevin Askham,8.2,Cricket,2.4,W
22,", 4-1-19",Team Fireball,Steve Harbin,4.1,Cricket,2.4,W
30,", 2-5-19",Gamblers,Gordon Hipps,4.2,Cricket,2.4,W
59,", 2-5-19",Gamblers,Gordon Hipps,8.2,Cricket,2.4,W
55,", 4-2-19",Dart Daddies,Andy Clarke,8.2,Cricket,2.4,W
13,", 3-4-19",Flights Templar,Will Moore,2.2,Cricket,2.4,W
34,", 3-4-19",Baywatch,Mike Martin,6.1,Cricket,2.4,W
42,3/11/19,Flights Templar,Christopher Quinn,6.1,Cricket,2.4,W
22,3/21/19,BustnBalls,David Blum,4.1,Cricket,2.4,A
31,1/15/19,The Reveler,Dana Ronk,4.2,Cricket,2.4,0
60,1/15/19,Motley Crew,Kevin Askham,8.1,Cricket,2.4,W
53,2/12/19,The Reveler,Ryan Leach,8.1,Cricket,2.4,W
30,2/11/19,Win,Matt Cremeens,4.3,Cricket,2.4,0
54,2/12/19,Kitton Mittons,Kurtis Fogel,8.1,Cricket,2.4,W
30,1/22/19,Gamblers,Gordon Hipps,4.3,Cricket,2.4,W
28,1/22/19,Fighting Fish,Mike Hobin,4.2,Cricket,2.4,0
58,1/22/19,Con dArtists,Danny Morales,8.2,Cricket,2.4,W
25,1/29/19,Con dArtists,Joey Aiello,4.2,Cricket,2.4,0
29,1/29/19,Dart Team,Alex Falk Jr,5.1,Cricket,2.4,W
54,1/29/19,Con dArtists,Danny Morales,8.1,Cricket,2.4,W
9,", 2-5-19",Trip 'N' Bulls,Christopher Kirch,2.2,Cricket,2.4,A
17,2/12/19,Full of Bull,Frank Burton,4.1,Cricket,2.4,W
26,2/12/19,Con dArtists,John Leighton,4.3,Cricket,2.4,W
61,2/19/19,Sparkle Motion,Dan Crone,8.2,Cricket,2.4,0
22,2/26/19,Con dArtists,Danny Morales,4.1,Cricket,2.4,0
23,2/26/19,Con dArtists,Joey Aiello,4.1,Cricket,2.4,0
25,", 3-5-19",Con dArtists,Joey Aiello,4.1,Cricket,2.4,W
28,3/12/19,Trip 'N' Bulls,David Trimble Jr,4.2,Cricket,2.4,0
55,3/12/19,Trip 'N' Bulls,Christopher Kirch,8.2,Cricket,2.4,0
32,", 4-2-19",Con dArtists,Joey Aiello,5.2,Cricket,2.4,0
26,1/22/19,140 Darts,Erik Lindholm,4.3,Cricket,2.4,0
56,1/22/19,140 Darts,Sam Morgan,8.2,Cricket,2.4,0
12,2/12/19,Turtle Power,Alex Michel,2.2,Cricket,2.4,0
58,2/12/19,Silver Bullet Boys,Colin Brooks,8.1,Cricket,2.4,W
8,2/26/19,Turtle Power,Jay Small,2.2,Cricket,2.4,0
57,2/26/19,Silver Bullet Boys,Colin Brooks,8.2,Cricket,2.4,0
10,", 3-5-19",Silver Bullet Boys,Colin Brooks,2.2,Cricket,2.4,W
21,", 3-5-19",140 Darts,Erik Lindholm,4.1,Cricket,2.4,W
17,", 3-7-19",Silver Bullet Boys,Jake Erhardt,3.2,Cricket,2.4,A
29,", 4-1-19",Silver Bullet Boys,Johnny Madden,4.3,Cricket,2.4,W
31,", 4-2-19",Silver Bullet Boys,Johnny Madden,5.2,Cricket,2.4,W
57,", 4-2-19",Silver Bullet Boys,Colin Brooks,8.1,Cricket,2.4,0
29,", 4-8-19",Funky Bunch,Mark Gillespie,4.2,Cricket,2.4,W
29,1/21/19,Funky Bunch,"June ""Bug"" Leahy",4.3,Cricket,2.4,0
8,1/28/19,Funky Bunch,Tom  Terzic Jr,2.2,Cricket,2.4,A
20,1/28/19,Funky Bunch,Tom  Terzic Jr,4.2,Cricket,2.4,0
22,1/28/19,Try Not to Suck!,Stan Parker,4.2,Cricket,2.4,A
23,", 2-4-19",Fun & Games,Ronnie Foss,4.2,Cricket,2.4,0
29,2/11/19,Funky Bunch,Tony Metz,4.2,Cricket,2.4,A
18,2/25/19,MasterGators,Timothy Smith,4.1,Cricket,2.4,A
20,2/25/19,Funky Bunch,Mark Gillespie,4.1,Cricket,2.4,0
6,3/18/19,Thorns,Josh Dryden,2.1,Cricket,2.4,0
30,3/18/19,Thorns,Chester Herbert,4.3,Cricket,2.4,A
56,3/18/19,Funky Bunch,Tom  Terzic Jr,8.2,Cricket,2.4,W
19,", 4-2-19",Funky Bunch,Brian Johnson,4.1,Cricket,2.4,W
57,", 4-2-19",Blind Squirrels,Karen Nirtaut,8.2,Cricket,2.4,0
30,1/14/19,Drifters,Dustin Scholtes,6.1,Cricket,2.4,A
53,1/21/19,Nothing But Treble!,Marco Guzman,8.2,Cricket,2.4,W
54,1/21/19,Happy Accident,Daniel McGinly,8.3,Cricket,2.4,W
6,1/28/19,Mattadors,Andy Quinton,2.1,Cricket,2.4,A
35,1/28/19,Mattadors,Patrick O'Krongley Jr,6.1,Cricket,2.4,0
40,1/28/19,Happy Accident,Daniel McGinly,6.2,Cricket,2.4,W
26,2/25/19,Happy Accident,Daniel McGinly,4.2,Cricket,2.4,W
21,", 3-4-19",Happy Accident,Dean Bratsolias,4.1,Cricket,2.4,A
58,3/18/19,Happy Accident,Daniel McGinly,8.1,Cricket,2.4,W
22,1/14/19,Mattadors,Patrick O'Krongley Jr,4.1,Cricket,2.4,W
65,1/14/19,O.T.B.A.,Randy Keller,8.3,Cricket,2.4,W
31,1/21/19,Mattadors,Krystian Mlynek,5.2,Cricket,2.4,W
14,2/18/19,O.T.B.A.,Mark Kushiner,3.1,301 DIDO,2.4,0
24,2/18/19,O.T.B.A.,Randy Keller,4.2,Cricket,2.4,0
50,3/11/19,Mattadors,Krystian Mlynek,6.3,Cricket,2.4,0
65,3/11/19,Mattadors,Krystian Mlynek,8.1,Cricket,2.4,0
68,3/11/19,Drifters,Chuck Haisler,8.3,Cricket,2.4,W
69,3/11/19,Mattadors,Krystian Mlynek,8.3,Cricket,2.4,0
9,3/18/19,Nothing But Treble!,Ralph Rios,2.1,Cricket,2.4,W
48,3/18/19,Mattadors,Krystian Mlynek,8.3,Cricket,2.4,W
61,", 4-1-19",Mattadors,Krystian Mlynek,8.1,Cricket,2.4,W
41,", 4-2-19",Phantom Cork,Andrew Flanagan,6.2,Cricket,2.4,0
58,2/26/19,Lunch Specials,Jarrett Knize,8.2,Cricket,2.4,0
23,", 3-5-19",Blind Squirrels,Andy  Femmel,4.1,Cricket,2.4,A
56,", 3-5-19",We're Here to Drink!,Joe Herbon,8.2,Cricket,2.4,W
55,3/12/19,Lunch Specials,Jarrett Knize,8.1,Cricket,2.4,W
25,", 4-1-19",Wolfpack,Daniel K Siemaszko,4.1,Cricket,2.4,0
42,", 4-1-19",Wolfpack,Samuel  Casiano,6.1,Cricket,2.4,A
44,", 4-1-19",Blind Squirrels,Jim O'Malley,6.2,Cricket,2.4,W
8,1/15/19,Fighting Fish,Mike Hobin,2.2,Cricket,2.4,W
59,", 2-5-19",Full of Bull,Carlos Perez,8.3,Cricket,2.4,0
6,2/19/19,Dart Team,Dart Team,2.1,Cricket,2.4,0
23,2/19/19,Dart Team,Alex Falk Jr,5.1,Cricket,2.4,W
26,", 3-5-19",Fighting Fish,Jamie Fuentes,4.2,Cricket,2.4,0
25,3/12/19,Full of Bull,Frank Burton,4.2,Cricket,2.4,W
42,3/12/19,Fighting Fish,Jamie Fuentes,6.3,Cricket,2.4,W
53,3/12/19,Fighting Fish,Mike Hobin,8.1,Cricket,2.4,W
6,3/19/19,Fighting Fish,Mike Hobin,2.1,Cricket,2.4,0
37,3/19/19,Sparkle Motion,Greg Klein,6.1,Cricket,2.4,A
23,3/26/19,Fighting Fish,CJ Llamedo,4.1,Cricket,2.4,W
22,", 4-1-19",140 Darts,Sam Morgan,4.1,Cricket,2.4,W
28,", 4-1-19",Fighting Fish,Mike Hobin,4.2,Cricket,2.4,W
64,", 4-1-19",140 Darts,Sam Morgan,8.3,Cricket,2.4,0
21,1/22/19,Lunch Specials,Paul  Pisano,4.2,Cricket,2.4,0
24,1/22/19,Lunch Specials,Jarrett Knize,4.3,Cricket,2.4,A
57,2/19/19,Lunch Specials,Jarrett Knize,8.2,Cricket,2.4,W
23,3/19/19,Lunch Specials,Paul  Pisano,4.2,Cricket,2.4,W
51,3/19/19,We're Here to Drink!,Brian Thomas,8.2,Cricket,2.4,W
25,3/26/19,Dogs Bollocks,Donna Whalen,4.2,Cricket,2.4,A
56,3/26/19,Dogs Bollocks,Tina Muscare,8.3,Cricket,2.4,W
22,1/15/19,140 Darts,Sam Morgan,4.1,Cricket,2.4,W
56,1/15/19,The Deuce,Anthony Hernandez,8.2,Cricket,2.4,W
10,1/29/19,Turtle Power,Alex Michel,2.2,Cricket,2.4,A
61,1/29/19,140 Darts,Sam Morgan,8.2,Cricket,2.4,W
19,2/12/19,140 Darts,Erik Lindholm,4.1,Cricket,2.4,0
25,2/12/19,The Deuce,Alberto Uribe,4.2,Cricket,2.4,W
10,2/26/19,The Deuce,Anthony Hernandez,2.2,Cricket,2.4,W
32,2/26/19,The Deuce,Alberto Uribe,5.3,Cricket,2.4,W
51,2/26/19,140 Darts,Jimmy Stathopoulos,8.1,Cricket,2.4,W
59,3/19/19,140 Darts,Sam Morgan,8.2,Cricket,2.4,W
20,1/14/19,Shuuush!,John Gannon,4.1,Cricket,2.4,0
24,1/14/19,Shuuush!,John Gannon,4.2,Cricket,2.4,A
10,1/21/19,Phantom Cork,John Stasiowski,2.2,Cricket,2.4,W
37,1/21/19,Phantom Cork,Andrew Flanagan,6.1,Cricket,2.4,A
59,1/21/19,Big Wayne,Bruce Budworth,8.2,Cricket,2.4,W
